Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 47.0 94.0 231.0 94.0 0
#1 service 11 0 249.03 339.03 112.03 0
#1 service 7 0 358.05 448.05 131.05 0
#1 service 8 0 452.53 542.53 135.53 0
#1 service 10 54.08 562.92 707.0 155.92 0
#1 service 9 2.0 715.0 807.0 163.92 0
#1 service 6 0 824.12 914.12 181.04 0
#1 service 3 0 916.35 1006.35 183.28 0
#1 service 5 0 1007.35 1097.35 184.28 0
#1 service 4 0 1098.35 1188.35 185.28 0
#1 service 2 0 1192.6 1282.6 189.52 0
#1 service 1 0 1293.78 1383.78 200.7 0
#1 finish 0 0 1495.67 1495.67 312.59 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   103.08  1495.67 312.59 0
