Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 136.7 226.7 136.7 0
#1 service 6 0 270.67 360.67 180.67 0
#1 service 7 0 361.67 451.67 181.67 0
#1 service 11 0 456.77 546.77 186.77 0
#1 service 10 0 552.85 642.85 192.85 0
#1 service 5 0 653.67 743.67 203.67 0
#1 service 2 0 747.67 837.67 207.67 0
#1 service 4 0 841.91 931.91 211.91 0
#1 service 8 0 936.03 1026.03 216.03 0
#1 service 9 0 1027.03 1117.03 217.03 0
#1 service 3 0 1123.74 1213.74 223.74 0
#1 finish 0 0 1331.02 1331.02 341.02 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1331.02 341.02 0
