Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 53.24 143.24 53.24 0
#1 service 9 0 161.24 251.24 71.24 0
#1 service 7 0 254.06 344.06 74.06 0
#1 service 3 0 346.3 436.3 76.3 0
#1 service 1 0 439.46 529.46 79.46 0
#1 service 2 0 531.46 621.46 81.46 0
#1 service 4 0 622.88 712.88 82.88 0
#1 service 8 0 715.11 805.11 85.11 0
#1 service 10 0 810.5 900.5 90.5 0
#1 service 5 0 908.11 998.11 98.11 0
#1 service 6 0 1003.21 1093.21 103.21 0
#1 finish 0 0 1144.84 1144.84 154.84 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1144.84 154.84 0
