Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 0 129.88 219.88 129.88 0
#1 service 10 0 223.04 313.04 133.04 0
#1 service 11 0 319.12 409.12 139.12 0
#1 service 8 0 416.74 506.74 146.74 0
#1 service 5 0 530.92 620.92 170.92 0
#1 service 4 0 621.92 711.92 171.92 0
#1 service 2 0 713.92 803.92 173.92 0
#1 service 1 0 806.92 896.92 176.92 0
#1 service 3 0 899.92 989.92 179.92 0
#1 service 6 0 996.63 1086.63 186.63 0
#1 service 7 0 1089.79 1179.79 189.79 0
#1 finish 0 0 1304.58 1304.58 314.58 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1304.58 314.58 0
