Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 152.76 58.24 301.0 58.24 0
#1 service 1 0 318.0 408.0 75.24 0
#1 service 9 163.27 473.73 727.0 140.98 0
#1 service 6 75.98 750.02 916.0 164.0 0
#1 service 5 0 927.4 1017.4 175.4 49.4
#1 service 10 0 1077.44 1167.44 235.43 195.44
#1 service 3 0 1213.71 1303.71 281.7 199.71
#1 service 4 0 1306.53 1396.53 284.53 109.53
#1 service 2 0 1398.53 1488.53 286.53 285.53
#1 service 7 0 1492.66 1582.66 290.65 1026.66
#1 service 8 0 1652.87 1742.87 360.87 871.87
#1 finish 0 0 1759.0 1759.0 376.99 263.0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   392.0  1759.0 376.99 3001.14
