Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 126.73 216.73 126.73 0
#1 service 7 372.85 276.15 739.0 186.15 0
#1 service 10 0 743.0 833.0 190.15 216.0
#1 service 2 0 880.38 970.38 237.53 83.38
#1 service 3 0 1009.33 1099.33 276.48 196.33
#1 service 6 0 1125.75 1215.75 302.9 276.75
#1 service 8 0 1295.91 1385.91 383.05 717.91
#1 service 5 0 1412.38 1502.38 409.53 423.38
#1 service 4 0 1510.87 1600.87 418.01 718.87
#1 service 9 0 1708.67 1798.67 525.81 622.67
#1 service 11 0 1863.05 1953.05 590.2 999.05
#1 finish 0 0 2036.15 2036.15 673.29 540.15
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   372.85  2036.15 673.29 4794.48
