Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 0 139.09 229.09 139.09 0
#1 service 7 0 253.17 343.17 163.17 0
#1 service 2 0 350.98 440.98 170.98 0
#1 service 1 0 441.98 531.98 171.98 0
#1 service 3 0 534.22 624.22 174.22 0
#1 service 4 0 627.38 717.38 177.38 0
#1 service 6 0 718.38 808.38 178.38 0
#1 service 5 0 812.38 902.38 182.38 0
#1 service 8 0 927.99 1017.99 207.99 0
#1 service 10 0 1024.32 1114.32 214.32 0
#1 service 11 0 1115.73 1205.73 215.73 0
#1 finish 0 0 1342.79 1342.79 352.79 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1342.79 352.79 0
