Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 0 28.32 118.32 28.32 0
#1 service 7 0 155.48 245.48 65.48 0
#1 service 1 0 253.54 343.54 73.54 0
#1 service 2 0 345.54 435.54 75.54 0
#1 service 5 0 439.67 529.67 79.67 0
#1 service 3 0 532.83 622.83 82.83 0
#1 service 4 0 623.83 713.83 83.83 0
#1 service 6 0 716.07 806.07 86.07 0
#1 service 8 0 842.12 932.12 122.12 0
#1 service 11 0 937.22 1027.22 127.22 0
#1 service 10 0 1028.63 1118.63 128.63 0
#1 finish 0 0 1216.13 1216.13 226.13 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1216.13 226.13 0
