Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 3 0 123.33 213.33 123.33 0
#1 service 4 0 215.56 305.56 125.56 0
#1 service 5 0 307.56 397.56 127.56 0
#1 service 2 0 398.56 488.56 128.56 0
#1 service 1 0 491.39 581.39 131.39 0
#1 service 6 0 585.64 675.64 135.64 0
#1 service 7 0 681.64 771.64 141.64 0
#1 service 8 0 784.01 874.01 154.01 0
#1 service 9 0 879.01 969.01 159.01 0
#1 service 11 0 975.33 1065.33 165.33 0
#1 service 10 0 1069.45 1159.45 169.45 0
#1 finish 0 0 1297.86 1297.86 307.86 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1297.86 307.86 0
