Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 129.65 219.65 129.65 0
#1 service 1 0 240.27 330.27 150.27 0
#1 service 2 0 333.1 423.1 153.1 0
#1 service 3 0 425.33 515.33 155.33 0
#1 service 6 0 517.57 607.57 157.57 0
#1 service 8 0 611.18 701.18 161.18 0
#1 service 7 0 702.18 792.18 162.18 0
#1 service 9 0 794.41 884.41 164.41 0
#1 service 5 0 886.65 976.65 166.65 0
#1 service 4 0 978.88 1068.88 168.88 0
#1 service 10 0 1093.05 1183.05 193.05 0
#1 finish 0 0 1313.41 1313.41 323.41 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1313.41 323.41 0
