Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 145.34 235.34 145.34 0
#1 service 5 0 266.36 356.36 176.36 0
#1 service 3 0 361.75 451.75 181.75 0
#1 service 4 0 459.81 549.81 189.81 0
#1 service 2 0 555.64 645.64 195.64 0
#1 service 1 0 649.24 739.24 199.24 0
#1 service 8 0 754.77 844.77 214.77 0
#1 service 6 0 849.77 939.77 219.77 0
#1 service 7 0 946.77 1036.77 226.77 0
#1 service 9 0 1038.77 1128.77 228.77 0
#1 service 10 0 1132.89 1222.89 232.89 0
#1 finish 0 0 1361.53 1361.53 371.53 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1361.53 371.53 0
