Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 2 74.64 55.36 220.0 55.36 0
#1 service 5 0 279.82 369.82 115.18 0
#1 service 3 0 378.36 468.36 123.72 0
#1 service 1 0 471.52 561.52 126.89 0
#1 service 4 0 567.61 657.61 132.97 0
#1 service 6 0 662.99 752.99 138.35 0
#1 service 7 0 828.2 918.2 213.57 642.2
#1 service 10 0 995.37 1085.37 290.73 0
#1 service 8 0 1087.37 1177.37 292.73 0
#1 service 11 0 1180.53 1270.53 295.89 0
#1 service 9 0 1275.0 1365.0 300.36 0
#1 finish 0 0 1417.92 1417.92 353.29 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   74.64  1417.92 353.29 642.2
