Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 145.17 235.17 145.17 0
#1 service 9 0 357.73 447.73 267.73 0
#1 service 10 0 451.73 541.73 271.73 0
#1 service 8 0 543.73 633.73 273.73 0
#1 service 7 0 637.33 727.33 277.33 0
#1 service 6 0 735.39 825.39 285.39 0
#1 service 4 0 834.88 924.88 294.88 0
#1 service 3 0 928.04 1018.04 298.04 0
#1 service 1 0 1022.51 1112.51 302.51 0
#1 service 2 0 1116.64 1206.64 306.64 0
#1 service 5 0 1219.29 1309.29 319.29 0
#1 finish 0 0 1413.33 1413.33 423.33 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1413.33 423.33 0
