Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 116.1 206.1 116.1 0
#1 service 8 0 209.71 299.71 119.71 0
#1 service 5 0 318.92 408.92 138.92 0
#1 service 4 0 410.92 500.92 140.92 0
#1 service 2 0 503.75 593.75 143.75 0
#1 service 1 0 596.91 686.91 146.91 0
#1 service 3 0 691.38 781.38 151.38 0
#1 service 6 0 804.23 894.23 174.23 0
#1 service 7 0 896.46 986.46 176.46 0
#1 service 9 0 988.46 1078.46 178.46 0
#1 service 11 0 1082.59 1172.59 182.59 0
#1 finish 0 0 1287.7 1287.7 297.7 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1287.7 297.7 0
