Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 0 122.58 212.58 122.58 0
#1 service 4 58.32 217.68 366.0 127.68 0
#1 service 2 4.59 367.41 462.0 129.09 0
#1 service 1 0 464.0 554.0 131.09 0
#1 service 6 0 605.89 695.89 182.98 120.89
#1 service 9 0 700.37 790.37 187.46 120.37
#1 service 7 0 817.05 907.05 214.14 342.05
#1 service 3 0 966.96 1056.96 274.05 366.96
#1 service 5 0 1062.79 1152.79 279.88 733.79
#1 service 10 0 1170.59 1260.59 297.68 849.59
#1 service 11 0 1278.62 1368.62 315.71 875.62
#1 finish 0 0 1466.24 1466.24 413.33 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   62.91  1466.24 413.33 3409.27
