Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 57.07 147.07 57.07 0
#1 service 8 0 166.49 256.49 76.49 0
#1 service 4 0 351.11 441.11 171.11 133.11
#1 service 2 0 442.53 532.53 172.53 125.53
#1 service 6 0 572.89 662.89 212.89 386.89
#1 service 11 0 778.32 868.32 328.32 509.32
#1 service 9 0 870.56 960.56 330.56 507.56
#1 service 7 49.43 992.57 1132.0 362.57 0
#1 service 1 0 1267.2 1357.2 497.78 0
#1 service 3 0 1411.06 1501.06 551.63 601.06
#1 service 5 0 1560.52 1650.52 611.09 369.52
#1 finish 0 0 1786.12 1786.12 746.69 290.12
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   49.43  1786.12 746.69 2923.1
