Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 0 104.06 194.06 104.06 0
#1 service 6 0 197.22 287.22 107.22 0
#1 service 7 0 289.22 379.22 109.22 0
#1 service 5 0 462.85 552.85 192.85 0
#1 service 4 0 555.09 645.09 195.09 0
#1 service 3 0 647.33 737.33 197.33 0
#1 service 2 0 738.74 828.74 198.74 0
#1 service 11 128.26 865.74 1084.0 235.74 0
#1 service 10 0 1125.63 1215.63 277.37 172.63
#1 service 1 0 1242.5 1332.5 304.24 0
#1 service 9 0 1344.16 1434.16 315.9 229.16
#1 finish 0 0 1489.63 1489.63 371.37 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   128.26  1489.63 371.37 401.79
