Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 54.45 144.45 54.45 0
#1 service 2 0 252.68 342.68 162.68 137.68
#1 service 4 0 342.68 432.68 162.68 227.68
#1 service 6 0 432.68 522.68 162.68 317.68
#1 service 8 0 522.68 612.68 162.68 407.68
#1 service 3 0 612.68 702.68 162.68 497.68
#1 service 5 0 702.68 792.68 162.68 587.68
#1 service 7 0 792.68 882.68 162.68 677.68
#1 service 10 0 882.68 972.68 162.68 767.68
#1 service 11 0 972.68 1062.68 162.68 857.68
#1 service 9 0 1062.68 1152.68 162.68 947.68
#1 finish 0 0 1209.6 1209.6 219.6 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1209.6 219.6 5426.78
