Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 0 91.79 181.79 91.79 0
#1 service 8 0 184.95 274.95 94.95 0
#1 service 11 0 277.78 367.78 97.78 0
#1 service 10 0 370.61 460.61 100.61 0
#1 service 4 0 481.63 571.63 121.63 0
#1 service 2 0 576.1 666.1 126.1 0
#1 service 1 0 669.71 759.71 129.71 0
#1 service 7 0 766.42 856.42 136.42 0
#1 service 5 0 862.5 952.5 142.5 0
#1 service 3 0 956.62 1046.62 146.62 0
#1 service 6 0 1048.86 1138.86 148.86 0
#1 finish 0 0 1215.76 1215.76 225.76 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1215.76 225.76 0
