Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 129.84 219.84 129.84 0
#1 service 10 0 225.22 315.22 135.22 0
#1 service 2 0 348.51 438.51 168.51 0
#1 service 6 0 443.61 533.61 173.61 0
#1 service 5 0 535.02 625.02 175.02 0
#1 service 3 0 627.26 717.26 177.26 0
#1 service 4 0 718.67 808.67 178.67 0
#1 service 7 0 833.75 923.75 203.75 0
#1 service 9 0 926.92 1016.92 206.92 0
#1 service 8 0 1021.92 1111.92 211.92 0
#1 service 1 0 1151.32 1241.32 251.32 0
#1 finish 0 0 1345.33 1345.33 355.33 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1345.33 355.33 0
