Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 0 105.12 195.12 105.12 0
#1 service 7 0 197.36 287.36 107.36 0
#1 service 6 0 289.36 379.36 109.36 0
#1 service 5 0 382.18 472.18 112.18 0
#1 service 1 0 476.31 566.31 116.31 0
#1 service 2 0 567.72 657.72 117.72 0
#1 service 3 0 659.72 749.72 119.72 0
#1 service 4 0 752.88 842.88 122.88 0
#1 service 9 0 848.54 938.54 128.54 0
#1 service 10 0 942.66 1032.66 132.66 0
#1 service 11 0 1037.66 1127.66 137.66 0
#1 finish 0 0 1229.73 1229.73 239.73 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1229.73 239.73 0
