Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 148.99 143.01 382.0 143.01 0
#1 service 8 0 432.99 522.99 194.0 0
#1 service 7 0 524.4 614.4 195.41 0
#1 service 10 0 677.6 767.6 258.61 150.6
#1 service 1 0 850.26 940.26 341.27 147.26
#1 service 3 0 958.38 1048.38 359.39 448.38
#1 service 2 0 1070.85 1160.85 381.86 431.85
#1 service 5 0 1201.7 1291.7 422.71 579.7
#1 service 6 0 1296.7 1386.7 427.71 484.7
#1 service 4 0 1414.43 1504.43 455.44 719.43
#1 service 11 0 1614.58 1704.58 565.59 911.58
#1 finish 0 0 1737.27 1737.27 598.28 241.27
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   148.99  1737.27 598.28 4114.77
