Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 60.3 150.3 60.3 0
#1 service 9 0 156.38 246.38 66.38 0
#1 service 10 0 254.0 344.0 74.0 0
#1 service 8 0 349.38 439.38 79.38 0
#1 service 1 0 461.52 551.52 101.52 0
#1 service 2 0 555.12 645.12 105.12 0
#1 service 3 0 647.12 737.12 107.12 0
#1 service 4 0 738.54 828.54 108.54 0
#1 service 5 0 831.54 921.54 111.54 0
#1 service 6 0 925.66 1015.66 115.66 0
#1 service 7 0 1019.66 1109.66 119.66 0
#1 finish 0 0 1162.59 1162.59 172.59 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1162.59 172.59 0
