Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 3 0 15.81 105.81 15.81 0
#1 service 1 0 108.97 198.97 18.97 0
#1 service 2 0 201.97 291.97 21.97 0
#1 service 6 0 299.59 389.59 29.59 0
#1 service 7 51.78 416.22 558.0 56.22 0
#1 service 10 8.76 560.24 659.0 58.45 0
#1 service 9 0 674.65 764.65 74.11 42.65
#1 service 11 0 768.65 858.65 78.11 47.65
#1 service 5 0 875.86 965.86 95.31 0
#1 service 4 0 968.09 1058.09 97.55 0
#1 service 8 0 1059.09 1149.09 98.55 278.09
#1 finish 0 0 1165.22 1165.22 114.67 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   60.55  1165.22 114.67 368.4
