Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 42.45 132.45 42.45 0
#1 service 7 0 156.49 246.49 66.49 0
#1 service 6 0 248.73 338.73 68.73 0
#1 service 4 0 340.14 430.14 70.14 0
#1 service 2 0 432.14 522.14 72.14 0
#1 service 3 0 562.34 652.34 112.34 0
#1 service 5 0 654.58 744.58 114.58 0
#1 service 8 0 750.41 840.41 120.41 0
#1 service 10 0 862.54 952.54 142.54 0
#1 service 11 0 954.54 1044.54 144.54 0
#1 service 9 0 1045.54 1135.54 145.54 0
#1 finish 0 0 1151.82 1151.82 161.82 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1151.82 161.82 0
