Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 5 0 77.49 167.49 77.49 0
#1 service 3 0 169.73 259.73 79.73 0
#1 service 1 0 261.96 351.96 81.96 0
#1 service 2 0 353.38 443.38 83.38 0
#1 service 4 0 445.38 535.38 85.38 0
#1 service 10 0 579.66 669.66 129.66 0
#1 service 11 0 672.66 762.66 132.66 0
#1 service 9 0 833.49 923.49 203.49 0
#1 service 7 0 925.49 1015.49 205.49 0
#1 service 6 0 1016.49 1106.49 206.49 0
#1 service 8 0 1108.49 1198.49 208.49 0
#1 finish 0 0 1247.33 1247.33 257.33 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1247.33 257.33 0
