Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 2 0 181.47 271.47 181.47 0
#1 service 4 0 273.47 363.47 183.47 0
#1 service 11 254.12 369.88 714.0 189.88 0
#1 service 10 0 757.66 847.66 233.54 84.66
#1 service 7 0 849.66 939.66 235.54 2.66
#1 service 3 0 963.68 1053.68 259.56 0
#1 service 8 0 1055.91 1145.91 261.79 109.91
#1 service 9 0 1150.91 1240.91 266.79 17.91
#1 service 6 0 1290.11 1380.11 315.99 215.11
#1 service 1 0 1385.77 1475.77 321.64 104.77
#1 service 5 0 1480.01 1570.01 325.89 495.01
#1 finish 0 0 1695.26 1695.26 451.14 199.26
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   254.12  1695.26 451.14 1229.29
