Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 5 65.0 120.0 275.0 120.0 0
#1 service 3 0 320.65 410.65 165.66 91.65
#1 service 2 0 441.8 531.8 196.8 239.8
#1 service 1 0 533.8 623.8 198.8 280.8
#1 service 4 0 657.04 747.04 232.04 367.04
#1 service 8 0 751.04 841.04 236.04 185.04
#1 service 7 0 944.5 1034.5 339.51 686.5
#1 service 11 0 1037.66 1127.66 342.67 831.66
#1 service 6 0 1174.05 1264.05 389.06 880.05
#1 service 10 0 1320.1 1410.1 445.1 951.1
#1 service 9 0 1417.17 1507.17 452.17 1243.17
#1 finish 0 0 1561.3 1561.3 506.3 65.3
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   65.0  1561.3 506.3 5822.11
