Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 106.04 196.04 106.04 0
#1 service 5 0 206.67 296.67 116.67 0
#1 service 9 0 309.2 399.2 129.2 0
#1 service 3 0 409.25 499.25 139.25 0
#1 service 1 0 503.25 593.25 143.25 0
#1 service 2 0 596.41 686.41 146.41 0
#1 service 4 0 691.41 781.41 151.41 0
#1 service 6 0 784.24 874.24 154.24 0
#1 service 8 0 877.85 967.85 157.85 0
#1 service 7 0 968.85 1058.85 158.85 0
#1 service 11 0 1066.91 1156.91 166.91 0
#1 finish 0 0 1267.45 1267.45 277.45 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1267.45 277.45 0
