Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 3 0 108.68 198.68 108.68 0
#1 service 6 0 206.93 296.93 116.93 0
#1 service 8 0 302.76 392.76 122.76 0
#1 service 7 0 396.37 486.37 126.37 0
#1 service 5 0 490.61 580.61 130.61 0
#1 service 4 0 583.44 673.44 133.44 0
#1 service 2 0 674.85 764.85 134.85 0
#1 service 1 0 771.56 861.56 141.56 0
#1 service 9 0 884.38 974.38 164.38 0
#1 service 11 0 985.43 1075.43 175.43 0
#1 service 10 0 1078.59 1168.59 178.59 0
#1 finish 0 0 1263.11 1263.11 273.11 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1263.11 273.11 0
