Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 24.76 34.76 24.76 0
#1 service 9 0 56.76 66.76 46.76 0
#1 service 3 0 82.38 92.38 62.38 0
#1 service 1 0 112.63 122.63 82.63 0
#1 service 5 0 141.5 151.5 101.5 0
#1 service 7 0 167.62 177.62 117.62 0
#1 service 8 0 202.22 212.22 142.22 7.22
#1 service 2 0 239.05 249.05 169.05 0.05
#1 service 4 0 269.86 279.86 189.86 58.86
#1 service 10 0 290.49 300.49 200.49 40.49
#1 service 6 0 306.49 316.49 206.49 111.49
#1 service 12 0 334.87 344.87 224.87 143.87
#1 finish 0 0 382.24 382.24 262.24 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  382.24 262.24 361.98
