Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 2 0 37.58 47.58 37.58 0
#1 service 10 0 64.66 74.66 54.66 0
#1 service 8 0 87.66 97.66 67.66 0
#1 service 11 0 111.56 121.56 81.56 0
#1 service 3 0 135.01 145.01 95.01 0
#1 service 6 0 155.78 165.78 105.78 0
#1 service 9 0 176.96 186.96 116.96 0
#1 service 12 0 190.12 200.12 120.12 0
#1 service 5 0 205.78 215.78 125.78 62.78
#1 service 1 0 230.2 240.2 140.2 0
#1 service 4 3.76 253.24 267.0 153.24 0
#1 service 7 172.39 292.61 475.0 178.85 0
#1 finish 0 0 499.7 499.7 203.55 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   176.15  499.7 203.55 62.78
