Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 67.83 62.17 140.0 62.17 0
#1 service 10 0 204.2 214.2 126.36 0
#1 service 4 0 226.4 236.4 138.57 0
#1 service 6 0 246.4 256.4 148.57 0
#1 service 5 0 259.56 269.56 151.73 0
#1 service 9 0 283.46 293.46 165.63 0
#1 service 2 0 305.62 315.62 177.79 137.62
#1 service 3 47.88 356.12 414.0 218.29 0
#1 service 1 0 423.22 433.22 227.51 270.22
#1 service 8 0 473.53 483.53 267.82 0
#1 service 11 0 491.15 501.15 275.43 0
#1 service 12 0 504.31 514.31 278.6 0
#1 finish 0 0 608.31 608.31 372.6 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   115.71  608.31 372.6 407.84
