Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 4 0 30.0 40.0 30.0 0
#1 service 5 0 41.0 51.0 31.0 0
#1 service 3 0 55.0 65.0 35.0 0
#1 service 6 79.14 108.86 198.0 78.86 0
#1 service 8 0 230.8 240.8 111.67 0
#1 service 1 0 242.22 252.22 113.08 129.22
#1 service 11 0 257.22 267.22 118.08 0
#1 service 12 0 271.69 281.69 122.55 0
#1 service 7 0 335.51 345.51 176.38 196.51
#1 service 9 0 385.53 395.53 216.39 152.53
#1 service 10 0 401.18 411.18 222.05 144.18
#1 service 2 0 435.27 445.27 246.13 380.27
#1 finish 0 0 470.76 470.76 271.62 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   79.14  470.76 271.62 1002.7
