Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 0 47.2 57.2 47.2 0
#1 service 8 0 60.2 70.2 50.2 0
#1 service 7 0 83.54 93.54 63.54 0
#1 service 11 0 137.72 147.72 107.72 0
#1 service 12 0 151.33 161.33 111.33 0
#1 service 6 255.97 199.03 465.0 149.03 0
#1 service 5 0 470.0 480.0 154.03 0
#1 service 2 0 487.28 497.28 161.31 0
#1 service 3 0 509.36 519.36 173.39 12.36
#1 service 1 0 526.43 536.43 180.46 0
#1 service 4 0 551.7 561.7 195.73 0
#1 service 10 0 603.32 613.32 237.34 23.32
#1 finish 0 0 668.76 668.76 292.79 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   255.97  668.76 292.79 35.68
