Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 0 18.03 28.03 18.03 0
#1 service 9 0 35.84 45.84 25.84 0
#1 service 10 0 49.96 59.96 29.96 0
#1 service 7 0 69.18 79.18 39.18 0
#1 service 3 0 94.8 104.8 54.8 0
#1 service 2 0 151.67 161.67 101.67 0
#1 service 12 256.69 190.31 457.0 130.31 0
#1 service 11 0 473.55 483.55 146.86 22.55
#1 service 5 15.41 495.59 521.0 158.9 0
#1 service 1 0 541.62 551.62 179.52 0
#1 service 4 32.36 573.64 616.0 201.54 0
#1 service 6 0 620.47 630.47 206.01 0
#1 finish 0 0 644.61 644.61 220.16 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   304.46  644.61 220.16 22.55
