Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 90.8 100.8 90.8 0
#1 service 6 0 126.97 136.97 116.97 0
#1 service 8 0 140.14 150.14 120.14 0
#1 service 5 0 154.26 164.26 124.26 0
#1 service 4 0 167.87 177.87 127.87 0
#1 service 3 0 181.03 191.03 131.03 0
#1 service 2 0 195.15 205.15 135.15 0
#1 service 1 0 209.27 219.27 139.27 0
#1 service 7 0 231.32 241.32 151.32 0
#1 service 9 0 244.14 254.14 154.14 0
#1 service 10 0 258.14 268.14 158.14 0
#1 service 11 0 284.27 294.27 174.27 0
#1 finish 0 0 384.16 384.16 264.16 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  384.16 264.16 0
