Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 80.96 90.96 80.96 0
#1 service 7 0 96.34 106.34 86.34 0
#1 service 6 0 113.62 123.62 93.62 0
#1 service 12 0 129.95 139.95 99.95 0
#1 service 9 0 146.35 156.35 106.35 0
#1 service 8 0 157.76 167.76 107.76 0
#1 service 3 0 176.71 186.71 116.71 0
#1 service 4 0 194.52 204.52 124.52 0
#1 service 5 0 213.74 223.74 133.74 0
#1 service 1 0 243.84 253.84 153.84 11.84
#1 service 2 0 265.92 275.92 165.92 0
#1 service 11 0 288.92 298.92 178.92 0
#1 finish 0 0 393.84 393.84 273.84 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  393.84 273.84 11.84
