Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 0 76.79 86.79 76.79 0
#1 service 11 0 109.26 119.26 99.26 0
#1 service 10 0 124.36 134.36 104.36 0
#1 service 5 0 147.96 157.96 117.96 0
#1 service 2 0 170.96 180.96 130.96 0
#1 service 1 0 182.38 192.38 132.38 0
#1 service 4 0 198.46 208.46 138.46 0
#1 service 3 0 214.86 224.86 144.86 0
#1 service 7 0 240.9 250.9 160.9 0
#1 service 9 0 259.44 269.44 169.44 0
#1 service 8 0 288.04 298.04 188.04 0
#1 service 12 0 305.85 315.85 195.85 0
#1 finish 0 0 385.77 385.77 265.77 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  385.77 265.77 0
