Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 101.02 111.02 101.02 0
#1 service 5 91.77 118.23 220.0 108.23 0
#1 service 12 0 225.1 235.1 113.33 0
#1 service 11 0 237.1 247.1 115.33 0
#1 service 1 0 253.1 263.1 121.33 44.1
#1 service 2 0 271.1 281.1 129.33 80.1
#1 service 4 0 284.26 294.26 132.49 106.26
#1 service 6 0 295.26 305.26 133.49 128.26
#1 service 7 0 307.26 317.26 135.49 152.26
#1 service 3 0 319.5 329.5 137.73 114.5
#1 service 8 0 331.73 341.73 139.96 189.73
#1 service 9 0 358.7 368.7 156.93 125.7
#1 finish 0 0 457.21 457.21 245.44 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   91.77  457.21 245.44 940.92
