Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 0 51.97 61.97 51.97 0
#1 service 4 0 71.41 81.41 61.41 0
#1 service 8 0 88.48 98.48 68.48 0
#1 service 6 0 104.8 114.8 74.8 0
#1 service 3 0 122.86 132.86 82.86 0
#1 service 11 0 140.93 150.93 90.93 0
#1 service 12 0 152.34 162.34 92.34 0
#1 service 10 0 165.95 175.95 95.95 0
#1 service 5 0 185.79 195.79 105.79 0
#1 service 7 0 201.62 211.62 111.62 0
#1 service 1 0 227.75 237.75 127.75 0
#1 service 2 0 248.38 258.38 138.38 0
#1 finish 0 0 314.35 314.35 194.35 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  314.35 194.35 0
