Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 5 0 33.02 43.02 33.02 0
#1 service 4 0 51.96 61.96 41.96 0
#1 service 9 0 77.77 87.77 57.77 0
#1 service 6 0 99.17 109.17 69.17 0
#1 service 7 0 122.21 132.21 82.21 0
#1 service 1 0 160.0 170.0 110.0 0
#1 service 12 0 213.18 223.18 153.18 0
#1 service 8 0 259.31 269.31 189.31 0
#1 service 11 0 280.97 290.97 200.97 0
#1 service 2 0 308.23 318.23 218.23 0
#1 service 3 0 342.56 352.56 242.56 0
#1 service 10 0 367.33 377.33 257.33 0
#1 finish 0 0 398.54 398.54 278.54 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  398.54 278.54 0
