Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 2 0 8.06 18.06 8.06 0
#1 service 1 6.52 37.48 54.0 27.48 0
#1 service 10 0 125.69 135.69 99.17 29.69
#1 service 12 0 165.78 175.78 129.26 65.78
#1 service 6 0 223.58 233.58 177.06 162.58
#1 service 9 0 259.98 269.98 203.46 118.98
#1 service 8 0 272.98 282.98 206.46 144.98
#1 service 7 0 283.98 293.98 207.46 166.98
#1 service 11 0 319.59 329.59 233.07 218.59
#1 service 5 0 354.67 364.67 258.15 267.67
#1 service 4 0 365.67 375.67 259.15 289.67
#1 service 3 0 382.95 392.95 266.43 331.95
#1 finish 0 0 414.49 414.49 287.97 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   6.52  414.49 287.97 1796.88
