Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 0 86.93 96.93 86.93 0
#1 service 2 0 119.95 129.95 109.95 8.95
#1 service 1 0 135.33 145.33 115.33 8.33
#1 service 9 50.57 150.43 211.0 120.43 0
#1 service 8 0 212.0 222.0 121.43 0
#1 service 3 0 225.16 235.16 124.59 61.16
#1 service 5 0 237.16 247.16 126.59 40.16
#1 service 6 0 253.16 263.16 132.59 72.16
#1 service 12 0 277.2 287.2 146.63 107.2
#1 service 11 0 289.43 299.43 148.87 131.43
#1 service 4 0 309.48 319.48 158.92 192.48
#1 service 10 0 330.66 340.66 170.1 204.66
#1 finish 0 0 428.72 428.72 258.15 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   50.57  428.72 258.15 826.55
