Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 77.49 85.51 173.0 85.51 0
#1 service 8 0 183.77 193.77 96.28 0.77
#1 service 2 0 203.2 213.2 105.71 38.2
#1 service 1 0 218.3 228.3 110.81 68.3
#1 service 6 0 240.51 250.51 123.02 57.51
#1 service 5 0 251.51 261.51 124.02 79.51
#1 service 4 0 265.63 275.63 128.14 107.63
#1 service 3 0 289.95 299.95 142.46 143.95
#1 service 12 0 307.76 317.76 150.27 143.76
#1 service 9 0 324.09 334.09 156.6 196.09
#1 service 11 0 335.5 345.5 158.01 218.5
#1 service 10 0 358.15 368.15 170.66 249.15
#1 finish 0 0 447.27 447.27 249.78 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   77.49  447.27 249.78 1303.38
