Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 0 59.21 69.21 59.21 0
#1 service 10 0 100.08 110.08 90.08 0
#1 service 11 0 149.54 159.54 129.54 0
#1 service 1 0 186.56 196.56 156.56 0
#1 service 12 355.04 202.96 568.0 162.96 0
#1 service 2 0 570.83 580.83 165.79 0
#1 service 4 0 581.83 591.83 166.79 0
#1 service 3 0 592.83 602.83 167.79 0
#1 service 5 0 605.99 615.99 170.95 0
#1 service 6 0 621.38 631.38 176.34 0
#1 service 7 0 635.62 645.62 180.58 0
#1 service 9 0 656.66 666.66 191.63 0
#1 finish 0 0 732.91 732.91 257.87 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   355.04  732.91 257.87 0
