Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 88.01 98.01 88.01 0
#1 service 7 40.91 104.09 155.0 94.09 0
#1 service 8 0 161.0 171.0 100.09 2.0
#1 service 10 0 176.83 186.83 105.92 44.83
#1 service 9 0 192.91 202.91 112.0 0
#1 service 1 0 222.61 232.61 131.7 52.61
#1 service 12 0 246.5 256.5 145.59 0
#1 service 3 0 263.21 273.21 152.3 91.21
#1 service 4 0 274.21 284.21 153.3 113.21
#1 service 6 0 288.34 298.34 157.42 158.34
#1 service 2 0 327.54 337.54 186.63 157.54
#1 service 5 0 342.93 352.93 192.01 157.93
#1 finish 0 0 420.28 420.28 259.37 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   40.91  420.28 259.37 777.67
