Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 33.14 43.14 33.14 0
#1 service 6 0 145.21 155.21 135.21 0
#1 service 10 0 169.43 179.43 149.43 0
#1 service 5 0 196.07 206.07 166.07 0
#1 service 12 252.99 215.01 478.0 175.01 0
#1 service 9 36.47 490.53 537.0 187.54 0
#1 service 8 13.85 550.15 574.0 200.7 0
#1 service 3 0 593.1 603.1 219.8 64.1
#1 service 7 0 728.89 738.89 345.58 173.89
#1 service 11 0 745.96 755.96 352.66 248.96
#1 service 4 0 788.61 798.61 385.3 128.61
#1 service 2 0 864.8 874.8 451.49 216.8
#1 finish 0 0 969.56 969.56 546.26 204.56
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   303.3  969.56 546.26 1036.91
