Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 108.06 57.94 176.0 57.94 0
#1 service 11 0 176.0 186.0 57.94 0
#1 service 4 0 186.0 196.0 57.94 0
#1 service 6 0 196.0 206.0 57.94 0
#1 service 3 0 206.0 216.0 57.94 10.0
#1 service 12 0 216.0 226.0 57.94 20.0
#1 service 5 0 226.0 236.0 57.94 30.0
#1 service 7 0 236.0 246.0 57.94 40.0
#1 service 10 0 246.0 256.0 57.94 50.0
#1 service 9 0 256.0 266.0 57.94 60.0
#1 service 1 0 274.94 284.94 66.88 154.94
#1 service 2 0 446.56 456.56 228.5 178.56
#1 finish 0 0 569.24 569.24 341.18 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   108.06  569.24 341.18 543.51
