Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 248.83 74.17 333.0 74.17 0
#1 service 6 0 370.01 380.01 111.18 0
#1 service 4 0 393.94 403.94 125.11 0
#1 service 7 0 407.55 417.55 128.72 0
#1 service 9 0 443.35 453.35 154.52 0
#1 service 8 0 486.41 496.41 187.58 24.41
#1 service 2 0 502.5 512.5 193.67 341.5
#1 service 5 0 518.82 528.82 199.99 251.82
#1 service 1 0 545.85 555.85 217.02 0
#1 service 3 0 582.02 592.02 243.19 453.02
#1 service 11 0 625.15 635.15 276.31 509.15
#1 service 10 0 677.44 687.44 318.61 385.44
#1 finish 0 0 741.89 741.89 373.06 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   248.83  741.89 373.06 1965.35
