Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 94.34 104.34 94.34 0
#1 service 12 92.42 129.58 232.0 119.58 0
#1 service 7 0 238.32 248.32 125.9 58.32
#1 service 2 0 271.67 281.67 149.25 147.67
#1 service 4 0 286.77 296.77 154.35 95.77
#1 service 3 0 298.18 308.18 155.76 118.18
#1 service 1 0 316.43 326.43 164.01 208.43
#1 service 9 0 340.03 350.03 177.61 97.03
#1 service 5 0 360.08 370.08 187.66 181.08
#1 service 8 0 371.49 381.49 189.07 169.49
#1 service 6 0 382.91 392.91 190.49 191.91
#1 service 11 0 428.38 438.38 225.96 287.38
#1 finish 0 0 473.51 473.51 261.08 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   92.42  473.51 261.08 1555.27
