Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 184.21 81.79 276.0 81.79 0
#1 service 2 0 287.7 297.7 93.49 166.7
#1 service 5 0 301.7 311.7 97.49 133.7
#1 service 6 0 312.7 322.7 98.49 133.7
#1 service 7 0 326.83 336.83 102.61 133.83
#1 service 8 0 339.99 349.99 105.78 133.99
#1 service 4 0 352.82 362.82 108.6 209.82
#1 service 3 0 363.82 373.82 109.6 231.82
#1 service 1 0 383.67 393.67 119.45 266.67
#1 service 9 0 429.05 439.05 154.84 319.05
#1 service 10 0 444.05 454.05 159.84 317.05
#1 service 11 0 459.05 469.05 164.84 368.05
#1 finish 0 0 530.45 530.45 226.24 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   184.21  530.45 226.24 2414.39
