Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 3 0 148.05 158.05 148.05 0
#1 service 10 79.57 179.43 269.0 169.43 0
#1 service 12 0 279.3 289.3 179.73 59.3
#1 service 8 0 294.3 304.3 184.73 21.3
#1 service 5 0 305.3 315.3 185.73 43.3
#1 service 7 0 333.02 343.02 203.45 141.02
#1 service 4 0 345.25 355.25 205.68 141.25
#1 service 2 0 359.37 369.37 209.81 125.37
#1 service 6 0 374.37 384.37 214.81 190.37
#1 service 1 0 391.45 401.45 221.88 126.45
#1 service 9 0 425.49 435.49 245.92 137.49
#1 service 11 0 441.81 451.81 252.24 180.81
#1 finish 0 0 600.24 600.24 400.68 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   79.57  600.24 400.68 1166.65
