Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 0 204.3 214.3 204.3 0
#1 service 11 0 237.12 247.12 227.12 0
#1 service 6 0 299.48 309.48 279.48 0
#1 service 2 0 338.55 348.55 308.55 0
#1 service 1 0 360.63 370.63 320.63 0
#1 service 4 0 394.67 404.67 344.67 0
#1 service 3 0 414.57 424.57 354.57 0
#1 service 5 0 446.93 456.93 376.93 0
#1 service 12 0 494.05 504.05 414.05 0
#1 service 10 0 514.35 524.35 424.35 0
#1 service 9 0 546.19 556.19 446.19 0
#1 service 8 0 579.21 589.21 469.21 0
#1 finish 0 0 784.04 784.04 664.04 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  784.04 664.04 0
