Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 197.31 207.31 197.31 0
#1 service 11 0 212.69 222.69 202.69 0
#1 service 3 0 258.93 268.93 238.93 62.93
#1 service 2 0 280.59 290.59 250.59 53.59
#1 service 1 0 295.97 305.97 255.97 83.97
#1 service 5 0 309.14 319.14 259.14 16.14
#1 service 4 0 321.37 331.37 261.37 50.37
#1 service 8 0 342.69 352.69 272.69 38.69
#1 service 7 0 365.41 375.41 285.41 118.41
#1 service 9 0 381.74 391.74 291.74 94.74
#1 service 6 0 395.74 405.74 295.74 203.74
#1 service 10 0 414.22 424.22 304.22 236.22
#1 finish 0 0 572.88 572.88 452.88 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  572.88 452.88 958.8
