Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 3 588.32 67.68 666.0 67.68 0
#1 service 1 101.91 715.09 827.0 116.77 0
#1 service 8 0 881.63 891.63 171.4 0
#1 service 4 0 918.92 928.92 198.7 0
#1 service 11 0 975.41 985.41 245.18 386.41
#1 service 2 0 1000.44 1010.44 260.22 258.44
#1 service 5 0 1067.75 1077.75 317.52 320.75
#1 service 6 0 1132.53 1142.53 372.3 0
#1 service 7 0 1168.6 1178.6 398.38 0
#1 service 9 0 1183.6 1193.6 403.38 0
#1 service 12 0 1196.6 1206.6 406.38 0
#1 service 10 0 1208.6 1218.6 408.38 0
#1 finish 0 0 1292.93 1292.93 482.7 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   690.23  1292.93 482.7 965.59
