Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 1.48 215.52 227.0 215.52 0
#1 service 2 0 254.66 264.66 243.18 0
#1 service 1 7.34 268.66 286.0 247.18 0
#1 service 10 0 358.18 368.18 319.36 15.18
#1 service 12 0 459.96 469.96 411.14 147.96
#1 service 11 0 475.62 485.62 416.8 176.62
#1 service 8 0 531.94 541.94 463.13 142.94
#1 service 5 0 551.43 561.43 472.61 238.43
#1 service 6 0 565.43 575.43 476.61 238.43
#1 service 4 0 611.45 621.45 512.63 225.45
#1 service 3 0 633.49 643.49 524.67 369.49
#1 service 9 0 664.68 674.68 545.86 210.68
#1 finish 0 0 901.31 901.31 772.49 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   8.82  901.31 772.49 1765.18
