Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 250.01 260.01 250.01 0
#1 service 11 0 271.19 281.19 261.19 0
#1 service 7 0 291.39 301.39 271.39 0
#1 service 2 0 308.46 318.46 278.46 0
#1 service 1 0 320.46 330.46 280.46 0
#1 service 10 0 346.74 356.74 296.74 0
#1 service 3 0 372.0 382.0 312.0 0
#1 service 6 0 384.24 394.24 314.24 0
#1 service 5 0 396.47 406.47 316.47 0
#1 service 4 0 407.89 417.89 317.89 0
#1 service 8 0 426.83 436.83 326.83 0
#1 service 9 0 441.3 451.3 331.3 0
#1 finish 0 0 704.14 704.14 584.14 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  704.14 584.14 0
