Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 158.14 207.86 376.0 207.86 0
#1 service 8 0 408.76 418.76 240.61 85.76
#1 service 9 0 423.76 433.76 245.61 126.76
#1 service 1 642.51 546.49 1199.0 358.34 0
#1 service 6 0 1297.23 1307.23 456.58 1008.23
#1 service 11 0 1422.49 1432.49 571.84 788.49
#1 service 2 0 1448.62 1458.62 587.96 192.62
#1 service 4 64.6 1503.4 1578.0 632.74 0
#1 service 3 0 1651.82 1661.82 706.57 107.82
#1 service 12 0 1724.31 1734.31 769.05 0.31
#1 service 7 0 1773.2 1783.2 807.94 286.2
#1 service 5 0 1792.15 1802.15 816.89 456.15
#1 finish 0 0 1863.22 1863.22 877.96 42.22
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   865.26  1863.22 877.96 3094.57
