Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 292.34 302.34 292.34 0
#1 service 6 0 328.42 338.42 318.42 0
#1 service 7 0 341.58 351.58 321.58 0
#1 service 11 0 376.9 386.9 346.9 0
#1 service 9 0 394.52 404.52 354.52 0
#1 service 4 0 427.08 437.08 377.08 0
#1 service 2 0 438.08 448.08 378.08 0
#1 service 1 0 451.24 461.24 381.24 0
#1 service 3 0 465.24 475.24 385.24 0
#1 service 5 0 479.24 489.24 389.24 0
#1 service 8 0 502.05 512.05 402.05 0
#1 service 10 0 551.37 561.37 441.37 0
#1 finish 0 0 841.61 841.61 721.61 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  841.61 721.61 0
