Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 653.43 127.57 791.0 127.57 0
#1 service 10 0 830.2 840.2 166.77 170.2
#1 service 5 266.38 859.62 1136.0 186.19 0
#1 service 4 0 1151.65 1161.65 201.84 379.65
#1 service 8 14.67 1211.33 1236.0 251.52 0
#1 service 2 0 1293.56 1303.56 309.08 367.56
#1 service 1 0 1370.4 1380.4 375.92 420.4
#1 service 9 0 1409.04 1419.04 404.56 37.04
#1 service 6 0 1476.84 1486.84 462.36 637.84
#1 service 7 0 1504.56 1514.56 480.08 414.56
#1 service 3 0 1561.73 1571.73 527.25 683.73
#1 service 12 0 1660.46 1670.46 615.98 465.46
#1 finish 0 0 1798.4 1798.4 743.92 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   934.48  1798.4 743.92 3576.44
