Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 3 0 5.1 15.1 5.1 0
#1 service 4 0 19.22 29.22 9.22 0
#1 service 6 0 33.46 43.46 13.46 0
#1 service 12 0 68.64 78.64 38.64 0
#1 service 9 0 101.49 111.49 61.49 0
#1 service 10 0 139.15 149.15 89.15 0
#1 service 7 0 191.16 201.16 131.16 0
#1 service 11 0 230.16 240.16 160.16 0
#1 service 8 0 252.25 262.25 172.25 0
#1 service 5 0 271.73 281.73 181.73 0
#1 service 1 0 297.0 307.0 197.0 0
#1 service 2 0 314.07 324.07 204.07 0
#1 finish 0 0 331.35 331.35 211.35 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  331.35 211.35 0
