Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 179.55 183.45 373.0 183.45 0
#1 service 7 303.4 436.6 750.0 247.05 0
#1 service 6 3.84 753.16 767.0 250.21 0
#1 service 9 0 795.28 805.28 278.49 342.28
#1 service 4 0 831.25 841.25 304.46 189.25
#1 service 10 0 875.48 885.48 338.69 547.48
#1 service 12 0 889.72 899.72 342.93 587.72
#1 service 11 0 906.13 916.13 349.34 626.13
#1 service 1 0 1019.53 1029.53 452.74 0
#1 service 2 0 1107.59 1117.59 530.8 590.59
#1 service 3 0 1141.67 1151.67 554.88 546.67
#1 service 5 0 1160.28 1170.28 563.49 646.28
#1 finish 0 0 1400.96 1400.96 794.17 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   486.79  1400.96 794.17 4076.4
