Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 152.32 162.32 152.32 0
#1 service 4 0 181.42 191.42 171.42 0
#1 service 1 0 234.43 244.43 214.43 0
#1 service 3 0 285.24 295.24 255.24 0
#1 service 5 0 319.32 329.32 279.32 0
#1 service 9 0 334.7 344.7 284.7 0
#1 service 6 0 354.55 364.55 294.55 0
#1 service 2 0 402.36 412.36 332.36 0
#1 service 7 0 432.75 442.75 352.75 0
#1 service 8 0 449.16 459.16 359.16 0
#1 service 10 0 464.25 474.25 364.25 0
#1 service 11 0 479.35 489.35 369.35 0
#1 finish 0 0 639.9 639.9 519.9 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  639.9 519.9 0
